2019-02-14 22:55:20 status half-installed libglapi-mesa:amd64 10.3.2-1+deb8u1
2019-02-14 22:55:21 status unpacked libglapi-mesa:amd64 10.3.2-1+deb8u1
2019-02-14 22:55:21 status unpacked libglapi-mesa:amd64 10.3.2-1+deb8u1
2019-02-14 22:55:21 install libx11-xcb1:amd64 <none> 2:1.6.2-3+deb8u2
2019-02-14 22:55:21 status half-installed libx11-xcb1:amd64 2:1.6.2-3+deb8u2
2019-02-14 22:55:22 status unpacked libx11-xcb1:amd64 2:1.6.2-3+deb8u2
2019-02-14 22:55:22 status unpacked libx11-xcb1:amd64 2:1.6.2-3+deb8u2
2019-02-14 22:55:22 install libxcb-dri2-0:amd64 <none> 1.10-3+b1
2019-02-14 22:55:22 status half-installed libxcb-dri2-0:amd64 1.10-3+b1
2019-02-14 22:55:22 status unpacked libxcb-dri2-0:amd64 1.10-3+b1
2019-02-14 22:55:23 status unpacked libxcb-dri2-0:amd64 1.10-3+b1
2019-02-14 22:55:23 install libxcb-dri3-0:amd64 <none> 1.10-3+b1
2019-02-14 22:55:23 status half-installed libxcb-dri3-0:amd64 1.10-3+b1
2019-02-14 22:55:24 status unpacked libxcb-dri3-0:amd64 1.10-3+b1
2019-02-14 22:55:24 status unpacked libxcb-dri3-0:amd64 1.10-3+b1
2019-02-14 22:55:25 install libxcb-glx0:amd64 <none> 1.10-3+b1
2019-02-14 22:55:25 status half-installed libxcb-glx0:amd64 1.10-3+b1
2019-02-14 22:55:25 status unpacked libxcb-glx0:amd64 1.10-3+b1
2019-02-14 22:55:25 status unpacked libxcb-glx0:amd64 1.10-3+b1
2019-02-14 22:55:26 install libxcb-present0:amd64 <none> 1.10-3+b1
2019-02-14 22:55:26 status half-installed libxcb-present0:amd64 1.10-3+b1
2019-02-14 22:55:26 status unpacked libxcb-present0:amd64 1.10-3+b1
2019-02-14 22:55:26 status unpacked libxcb-present0:amd64 1.10-3+b1
2019-02-14 22:55:27 install libxcb-sync1:amd64 <none> 1.10-3+b1
2019-02-14 22:55:27 status half-installed libxcb-sync1:amd64 1.10-3+b1
2019-02-14 22:55:28 status unpacked libxcb-sync1:amd64 1.10-3+b1
2019-02-14 22:55:28 status unpacked libxcb-sync1:amd64 1.10-3+b1
2019-02-14 22:55:28 install libxshmfence1:amd64 <none> 1.1-4
2019-02-14 22:55:28 status half-installed libxshmfence1:amd64 1.1-4
2019-02-14 22:55:29 status unpacked libxshmfence1:amd64 1.1-4
2019-02-14 22:55:29 status unpacked libxshmfence1:amd64 1.1-4
2019-02-14 22:55:29 install libxxf86vm1:amd64 <none> 1:1.1.3-1+b1
2019-02-14 22:55:29 status half-installed libxxf86vm1:amd64 1:1.1.3-1+b1
2019-02-14 22:55:29 status unpacked libxxf86vm1:amd64 1:1.1.3-1+b1
2019-02-14 22:55:30 status unpacked libxxf86vm1:amd64 1:1.1.3-1+b1
2019-02-14 22:55:30 install libgl1-mesa-glx:amd64 <none> 10.3.2-1+deb8u1
2019-02-14 22:55:30 status half-installed libgl1-mesa-glx:amd64 10.3.2-1+deb8u1
2019-02-14 22:55:31 status unpacked libgl1-mesa-glx:amd64 10.3.2-1+deb8u1
2019-02-14 22:55:31 status unpacked libgl1-mesa-glx:amd64 10.3.2-1+deb8u1
2019-02-14 22:55:32 install x11-common:all <none> 1:7.7+7
2019-02-14 22:55:32 status half-installed x11-common:all 1:7.7+7
2019-02-14 22:55:32 status triggers-pending systemd:amd64 215-17+deb8u7
2019-02-14 22:55:32 status unpacked x11-common:all 1:7.7+7
2019-02-14 22:55:32 status unpacked x11-common:all 1:7.7+7
2019-02-14 22:55:33 install libice6:amd64 <none> 2:1.0.9-1+b1
2019-02-14 22:55:33 status half-installed libice6:amd64 2:1.0.9-1+b1
2019-02-14 22:55:34 status unpacked libice6:amd64 2:1.0.9-1+b1
2019-02-14 22:55:34 status unpacked libice6:amd64 2:1.0.9-1+b1
2019-02-14 22:55:34 install liblcms2-2:amd64 <none> 2.6-3+deb8u2
2019-02-14 22:55:34 status half-installed liblcms2-2:amd64 2.6-3+deb8u2
2019-02-14 22:55:35 status unpacked liblcms2-2:amd64 2.6-3+deb8u2
2019-02-14 22:55:35 status unpacked liblcms2-2:amd64 2.6-3+deb8u2
2019-02-14 22:55:35 install libnspr4:amd64 <none> 2:4.12-1+debu8u1
2019-02-14 22:55:35 status half-installed libnspr4:amd64 2:4.12-1+debu8u1
2019-02-14 22:55:36 status unpacked libnspr4:amd64 2:4.12-1+debu8u1
2019-02-14 22:55:36 status unpacked libnspr4:amd64 2:4.12-1+debu8u1
2019-02-14 22:55:37 install libnss3:amd64 <none> 2:3.26-1+debu8u3
2019-02-14 22:55:37 status half-installed libnss3:amd64 2:3.26-1+debu8u3
2019-02-14 22:55:37 status unpacked libnss3:amd64 2:3.26-1+debu8u3
2019-02-14 22:55:37 status unpacked libnss3:amd64 2:3.26-1+debu8u3
2019-02-14 22:55:38 install libpcsclite1:amd64 <none> 1.8.13-1+deb8u1
2019-02-14 22:55:38 status half-installed libpcsclite1:amd64 1.8.13-1+deb8u1
2019-02-14 22:55:38 status unpacked libpcsclite1:amd64 1.8.13-1+deb8u1
2019-02-14 22:55:38 status unpacked libpcsclite1:amd64 1.8.13-1+deb8u1
2019-02-14 22:55:39 install libsm6:amd64 <none> 2:1.2.2-1+b1
2019-02-14 22:55:39 status half-installed libsm6:amd64 2:1.2.2-1+b1
2019-02-14 22:55:39 status unpacked libsm6:amd64 2:1.2.2-1+b1
2019-02-14 22:55:40 status unpacked libsm6:amd64 2:1.2.2-1+b1
2019-02-14 22:55:40 install libvorbis0a:amd64 <none> 1.3.4-2+deb8u1
2019-02-14 22:55:40 status half-installed libvorbis0a:amd64 1.3.4-2+deb8u1
2019-02-14 22:55:41 status unpacked libvorbis0a:amd64 1.3.4-2+deb8u1
2019-02-14 22:55:41 status unpacked libvorbis0a:amd64 1.3.4-2+deb8u1
2019-02-14 22:55:42 install libvorbisenc2:amd64 <none> 1.3.4-2+deb8u1
2019-02-14 22:55:42 status half-installed libvorbisenc2:amd64 1.3.4-2+deb8u1
2019-02-14 22:55:42 status unpacked libvorbisenc2:amd64 1.3.4-2+deb8u1
2019-02-14 22:55:43 status unpacked libvorbisenc2:amd64 1.3.4-2+deb8u1
2019-02-14 22:55:43 install libsndfile1:amd64 <none> 1.0.25-9.1+deb8u3
2019-02-14 22:55:43 status half-installed libsndfile1:amd64 1.0.25-9.1+deb8u3
2019-02-14 22:55:44 status unpacked libsndfile1:amd64 1.0.25-9.1+deb8u3
2019-02-14 22:55:44 status unpacked libsndfile1:amd64 1.0.25-9.1+deb8u3
2019-02-14 22:55:44 install libxtst6:amd64 <none> 2:1.2.2-1+deb8u1
2019-02-14 22:55:44 status half-installed libxtst6:amd64 2:1.2.2-1+deb8u1
2019-02-14 22:55:45 status unpacked libxtst6:amd64 2:1.2.2-1+deb8u1
2019-02-14 22:55:45 status unpacked libxtst6:amd64 2:1.2.2-1+deb8u1
2019-02-14 22:55:45 install libpulse0:amd64 <none> 5.0-13
2019-02-14 22:55:45 status half-installed libpulse0:amd64 5.0-13
2019-02-14 22:55:46 status unpacked libpulse0:amd64 5.0-13
2019-02-14 22:55:46 status unpacked libpulse0:amd64 5.0-13
2019-02-14 22:55:47 install libsctp1:amd64 <none> 1.0.16+dfsg-2
2019-02-14 22:55:47 status half-installed libsctp1:amd64 1.0.16+dfsg-2
2019-02-14 22:55:47 status unpacked libsctp1:amd64 1.0.16+dfsg-2
2019-02-14 22:55:47 status unpacked libsctp1:amd64 1.0.16+dfsg-2
2019-02-14 22:55:48 install libxt6:amd64 <none> 1:1.1.4-1+b1
2019-02-14 22:55:48 status half-installed libxt6:amd64 1:1.1.4-1+b1
2019-02-14 22:55:49 status unpacked libxt6:amd64 1:1.1.4-1+b1
2019-02-14 22:55:49 status unpacked libxt6:amd64 1:1.1.4-1+b1
2019-02-14 22:55:49 install libtxc-dxtn-s2tc0:amd64 <none> 0~git20131104-1.1
2019-02-14 22:55:49 status half-installed libtxc-dxtn-s2tc0:amd64 0~git20131104-1.1
2019-02-14 22:55:50 status unpacked libtxc-dxtn-s2tc0:amd64 0~git20131104-1.1
2019-02-14 22:55:50 status unpacked libtxc-dxtn-s2tc0:amd64 0~git20131104-1.1
2019-02-14 22:55:50 install libyaml-snake-java:all <none> 1.12-2
2019-02-14 22:55:50 status half-installed libyaml-snake-java:all 1.12-2
2019-02-14 22:55:51 status unpacked libyaml-snake-java:all 1.12-2
2019-02-14 22:55:51 status unpacked libyaml-snake-java:all 1.12-2
2019-02-14 22:55:52 upgrade tzdata:all 2018e-0+deb8u1 2018i-0+deb8u1
2019-02-14 22:55:52 status half-configured tzdata:all 2018e-0+deb8u1
2019-02-14 22:55:52 status unpacked tzdata:all 2018e-0+deb8u1
2019-02-14 22:55:52 status half-installed tzdata:all 2018e-0+deb8u1
2019-02-14 22:56:54 status half-installed tzdata:all 2018e-0+deb8u1
2019-02-14 22:56:54 status unpacked tzdata:all 2018i-0+deb8u1
2019-02-14 22:56:54 status unpacked tzdata:all 2018i-0+deb8u1
2019-02-14 22:56:55 trigproc systemd:amd64 215-17+deb8u7 <none>
2019-02-14 22:56:55 status half-configured systemd:amd64 215-17+deb8u7
2019-02-14 22:56:55 status installed systemd:amd64 215-17+deb8u7
2019-02-14 22:56:56 startup packages configure
2019-02-14 22:56:56 configure tzdata:all 2018i-0+deb8u1 <none>
2019-02-14 22:56:56 status unpacked tzdata:all 2018i-0+deb8u1
2019-02-14 22:56:56 status half-configured tzdata:all 2018i-0+deb8u1
2019-02-14 22:56:57 status installed tzdata:all 2018i-0+deb8u1
2019-02-14 22:56:58 startup archives unpack
2019-02-14 22:56:59 install dbus:amd64 <none> 1.8.22-0+deb8u1
2019-02-14 22:56:59 status half-installed dbus:amd64 1.8.22-0+deb8u1
2019-02-14 22:56:59 status triggers-pending systemd:amd64 215-17+deb8u7
2019-02-14 22:57:00 status unpacked dbus:amd64 1.8.22-0+deb8u1
2019-02-14 22:57:00 status unpacked dbus:amd64 1.8.22-0+deb8u1
2019-02-14 22:57:00 install ca-certificates-java:all <none> 20140324
2019-02-14 22:57:00 status triggers-pending ca-certificates:all 20141019+deb8u4
2019-02-14 22:57:01 status not-installed ca-certificates-java:all <none>
2019-02-14 22:57:01 status half-installed ca-certificates-java:all 20140324
2019-02-14 22:57:01 status unpacked ca-certificates-java:all 20140324
2019-02-14 22:57:01 status unpacked ca-certificates-java:all 20140324
2019-02-14 22:57:02 install tzdata-java:all <none> 2018i-0+deb8u1
2019-02-14 22:57:02 status half-installed tzdata-java:all 2018i-0+deb8u1
2019-02-14 22:57:02 status unpacked tzdata-java:all 2018i-0+deb8u1
2019-02-14 22:57:02 status unpacked tzdata-java:all 2018i-0+deb8u1
2019-02-14 22:57:03 install java-common:all <none> 0.52
2019-02-14 22:57:03 status half-installed java-common:all 0.52
2019-02-14 22:57:03 status unpacked java-common:all 0.52
2019-02-14 22:57:03 status unpacked java-common:all 0.52
2019-02-14 22:57:04 install openjdk-7-jre-headless:amd64 <none> 7u181-2.6.14-2~deb8u1
2019-02-14 22:57:04 status half-installed openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 22:57:09 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 22:57:09 status unpacked openjdk-7-jre-headless:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 22:57:10 install default-jre-headless:amd64 <none> 2:1.7-52
2019-02-14 22:57:10 status half-installed default-jre-headless:amd64 2:1.7-52
2019-02-14 22:57:10 status unpacked default-jre-headless:amd64 2:1.7-52
2019-02-14 22:57:10 status unpacked default-jre-headless:amd64 2:1.7-52
2019-02-14 22:57:11 install ant:all <none> 1.9.4-3+deb8u2
2019-02-14 22:57:11 status half-installed ant:all 1.9.4-3+deb8u2
2019-02-14 22:57:11 status unpacked ant:all 1.9.4-3+deb8u2
2019-02-14 22:57:11 status unpacked ant:all 1.9.4-3+deb8u2
2019-02-14 22:57:12 install ant-optional:all <none> 1.9.4-3+deb8u2
2019-02-14 22:57:12 status half-installed ant-optional:all 1.9.4-3+deb8u2
2019-02-14 22:57:12 status unpacked ant-optional:all 1.9.4-3+deb8u2
2019-02-14 22:57:12 status unpacked ant-optional:all 1.9.4-3+deb8u2
2019-02-14 22:57:13 install libaspectj-java:all <none> 1.8.3-2
2019-02-14 22:57:13 status half-installed libaspectj-java:all 1.8.3-2
2019-02-14 22:57:15 status unpacked libaspectj-java:all 1.8.3-2
2019-02-14 22:57:15 status unpacked libaspectj-java:all 1.8.3-2
2019-02-14 22:57:15 install aspectj:all <none> 1.8.3-2
2019-02-14 22:57:15 status half-installed aspectj:all 1.8.3-2
2019-02-14 22:57:15 status unpacked aspectj:all 1.8.3-2
2019-02-14 22:57:15 status unpacked aspectj:all 1.8.3-2
2019-02-14 22:57:16 install libjline-java:all <none> 1.0-2
2019-02-14 22:57:16 status half-installed libjline-java:all 1.0-2
2019-02-14 22:57:16 status unpacked libjline-java:all 1.0-2
2019-02-14 22:57:16 status unpacked libjline-java:all 1.0-2
2019-02-14 22:57:17 install libbsh-java:all <none> 2.0b4-15+deb8u1
2019-02-14 22:57:17 status half-installed libbsh-java:all 2.0b4-15+deb8u1
2019-02-14 22:57:17 status unpacked libbsh-java:all 2.0b4-15+deb8u1
2019-02-14 22:57:17 status unpacked libbsh-java:all 2.0b4-15+deb8u1
2019-02-14 22:57:18 install bsh:all <none> 2.0b4-15+deb8u1
2019-02-14 22:57:18 status half-installed bsh:all 2.0b4-15+deb8u1
2019-02-14 22:57:18 status unpacked bsh:all 2.0b4-15+deb8u1
2019-02-14 22:57:18 status unpacked bsh:all 2.0b4-15+deb8u1
2019-02-14 22:57:19 install openjdk-7-jre:amd64 <none> 7u181-2.6.14-2~deb8u1
2019-02-14 22:57:19 status half-installed openjdk-7-jre:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 22:57:19 status triggers-pending mime-support:all 3.58
2019-02-14 22:57:20 status unpacked openjdk-7-jre:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 22:57:20 status unpacked openjdk-7-jre:amd64 7u181-2.6.14-2~deb8u1
2019-02-14 22:57:20 install default-jre:amd64 <none> 2:1.7-52
2019-02-14 22:57:20 status half-installed default-jre:amd64 2:1.7-52
2019-02-14 22:57:20 status unpacked default-jre:amd64 2:1.7-52
2019-02-14 22:57:20 status unpacked default-jre:amd64 2:1.7-52
2019-02-14 22:57:21 install fonts-dejavu-extra:all <none> 2.34-1
2019-02-14 22:57:21 status half-installed fonts-dejavu-extra:all 2.34-1
2019-02-14 22:57:21 status unpacked fonts-dejavu-extra:all 2.34-1
2019-02-14 22:57:22 status unpacked fonts-dejavu-extra:all 2.34-1
2019-02-14 22:57:22 install libxml-commons-resolver1.1-java:all <none> 1.2-7
2019-02-14 22:57:22 status half-installed libxml-commons-resolver1.1-java:all 1.2-7
2019-02-14 22:57:22 status unpacked libxml-commons-resolver1.1-java:all 1.2-7
2019-02-14 22:57:22 status unpacked libxml-commons-resolver1.1-java:all 1.2-7
2019-02-14 22:57:23 install libxml-commons-external-java:all <none> 1.4.01-2
2019-02-14 22:57:23 status half-installed libxml-commons-external-java:all 1.4.01-2
2019-02-14 22:57:23 status unpacked libxml-commons-external-java:all 1.4.01-2
2019-02-14 22:57:23 status unpacked libxml-commons-external-java:all 1.4.01-2
2019-02-14 22:57:24 install libxerces2-java:all <none> 2.11.0-7
2019-02-14 22:57:24 status half-installed libxerces2-java:all 2.11.0-7
2019-02-14 22:57:24 status unpacked libxerces2-java:all 2.11.0-7
2019-02-14 22:57:24 status unpacked libxerces2-java:all 2.11.0-7
2019-02-14 22:57:24 install libjaxp1.3-java:all <none> 1.3.05-2
2019-02-14 22:57:24 status half-installed libjaxp1.3-java:all 1.3.05-2
2019-02-14 22:57:25 status unpacked libjaxp1.3-java:all 1.3.05-2
2019-02-14 22:57:25 status unpacked libjaxp1.3-java:all 1.3.05-2
2019-02-14 22:57:25 install libxalan2-java:all <none> 2.7.1-9
2019-02-14 22:57:25 status half-installed libxalan2-java:all 2.7.1-9
2019-02-14 22:57:26 status unpacked libxalan2-java:all 2.7.1-9
2019-02-14 22:57:26 status unpacked libxalan2-java:all 2.7.1-9
2019-02-14 22:57:27 install libapache-pom-java:all <none> 10-2
2019-02-14 22:57:27 status half-installed libapache-pom-java:all 10-2
2019-02-14 22:57:27 status unpacked libapache-pom-java:all 10-2
2019-02-14 22:57:27 status unpacked libapache-pom-java:all 10-2
2019-02-14 22:57:27 install libbsf-java:all <none> 1:2.4.0-5
2019-02-14 22:57:27 status half-installed libbsf-java:all 1:2.4.0-5
2019-02-14 22:57:28 status unpacked libbsf-java:all 1:2.4.0-5
2019-02-14 22:57:28 status unpacked libbsf-java:all 1:2.4.0-5
2019-02-14 22:57:28 install libavalon-framework-java:all <none> 4.2.0-9
2019-02-14 22:57:28 status half-installed libavalon-framework-java:all 4.2.0-9
2019-02-14 22:57:29 status unpacked libavalon-framework-java:all 4.2.0-9
2019-02-14 22:57:29 status unpacked libavalon-framework-java:all 4.2.0-9
2019-02-14 22:57:29 install java-wrappers:all <none> 0.1.28
2019-02-14 22:57:29 status half-installed java-wrappers:all 0.1.28
2019-02-14 22:57:29 status unpacked java-wrappers:all 0.1.28
2019-02-14 22:57:29 status unpacked java-wrappers:all 0.1.28
2019-02-14 22:57:30 install libcommons-io-java:all <none> 2.4-2
2019-02-14 22:57:30 status half-installed libcommons-io-java:all 2.4-2
2019-02-14 22:57:30 status unpacked libcommons-io-java:all 2.4-2
2019-02-14 22:57:30 status unpacked libcommons-io-java:all 2.4-2
2019-02-14 22:57:31 install libcommons-parent-java:all <none> 22-2
2019-02-14 22:57:31 status half-installed libcommons-parent-java:all 22-2
2019-02-14 22:57:31 status unpacked libcommons-parent-java:all 22-2
2019-02-14 22:57:31 status unpacked libcommons-parent-java:all 22-2
2019-02-14 22:57:32 install libcommons-logging-java:all <none> 1.2-1
2019-02-14 22:57:32 status half-installed libcommons-logging-java:all 1.2-1
2019-02-14 22:57:32 status unpacked libcommons-logging-java:all 1.2-1
2019-02-14 22:57:32 status unpacked libcommons-logging-java:all 1.2-1
2019-02-14 22:57:33 install libbatik-java:all <none> 1.7+dfsg-5+deb8u1
2019-02-14 22:57:33 status half-installed libbatik-java:all 1.7+dfsg-5+deb8u1
2019-02-14 22:57:33 status unpacked libbatik-java:all 1.7+dfsg-5+deb8u1
2019-02-14 22:57:34 status unpacked libbatik-java:all 1.7+dfsg-5+deb8u1
2019-02-14 22:57:34 install libxmlgraphics-commons-java:all <none> 1.5-4
2019-02-14 22:57:34 status half-installed libxmlgraphics-commons-java:all 1.5-4
2019-02-14 22:57:34 status unpacked libxmlgraphics-commons-java:all 1.5-4
2019-02-14 22:57:34 status unpacked libxmlgraphics-commons-java:all 1.5-4
2019-02-14 22:57:35 install libfop-java:all <none> 1:1.1.dfsg2-1+deb8u1
2019-02-14 22:57:35 status half-installed libfop-java:all 1:1.1.dfsg2-1+deb8u1
2019-02-14 22:57:36 status unpacked libfop-java:all 1:1.1.dfsg2-1+deb8u1
2019-02-14 22:57:36 status unpacked libfop-java:all 1:1.1.dfsg2-1+deb8u1
2019-02-14 22:57:36 install fop:all <none> 1:1.1.dfsg2-1+deb8u1
2019-02-14 22:57:36 status half-installed fop:all 1:1.1.dfsg2-1+deb8u1
2019-02-14 22:57:37 status unpacked fop:all 1:1.1.dfsg2-1+deb8u1
2019-02-14 22:57:37 status unpacked fop:all 1:1.1.dfsg2-1+deb8u1
2019-02-14 22:57:37 install hicolor-icon-theme:all <none> 0.13-1
2019-02-14 22:57:37 status half-installed hicolor-icon-theme:all 0.13-1
2019-02-14 22:57:38 status unpacked hicolor-icon-theme:all 0.13-1
2019-02-14 22:57:38 status unpacked hicolor-icon-theme:all 0.13-1
2019-02-14 22:57:39 install icc-profiles-free:all <none> 2.0.1+dfsg-1
2019-02-14 22:57:39 status half-installed icc-profiles-free:all 2.0.1+dfsg-1
2019-02-14 22:57:39 status unpacked icc-profiles-free:all 2.0.1+dfsg-1
2019-02-14 22:57:39 status unpacked icc-profiles-free:all 2.0.1+dfsg-1
2019-02-14 22:57:39 install junit:all <none> 3.8.2-8
2019-02-14 22:57:39 status half-installed junit:all 3.8.2-8
2019-02-14 22:57:40 status unpacked junit:all 3.8.2-8
2019-02-14 22:57:40 status unpacked junit:all 3.8.2-8
2019-02-14 22:57:40 install libhamcrest-java:all <none> 1.3-5
2019-02-14 22:57:40 status half-installed libhamcrest-java:all 1.3-5
2019-02-14 22:57:41 status unpacked libhamcrest-java:all 1.3-5
2019-02-14 22:57:41 status unpacked libhamcrest-java:all 1.3-5
2019-02-14 22:57:41 install junit4:all <none> 4.11-3
2019-02-14 22:57:41 status half-installed junit4:all 4.11-3
2019-02-14 22:57:42 status unpacked junit4:all 4.11-3
2019-02-14 22:57:42 status unpacked junit4:all 4.11-3
2019-02-14 22:57:42 install libnetty-java:all <none> 1:3.2.6.Final-2
2019-02-14 22:57:42 status half-installed libnetty-java:all 1:3.2.6.Final-2
2019-02-14 22:57:43 status unpacked libnetty-java:all 1:3.2.6.Final-2
2019-02-14 22:57:43 status unpacked libnetty-java:all 1:3.2.6.Final-2
2019-02-14 22:57:43 install libslf4j-java:all <none> 1.7.7-1
2019-02-14 22:57:43 status half-installed libslf4j-java:all 1.7.7-1
2019-02-14 22:57:44 status unpacked libslf4j-java:all 1.7.7-1
2019-02-14 22:57:44 status unpacked libslf4j-java:all 1.7.7-1
2019-02-14 22:57:44 install libasync-http-client-java:all <none> 1.6.5-3
2019-02-14 22:57:44 status half-installed libasync-http-client-java:all 1.6.5-3
2019-02-14 22:57:44 status unpacked libasync-http-client-java:all 1.6.5-3
2019-02-14 22:57:45 status unpacked libasync-http-client-java:all 1.6.5-3
2019-02-14 22:57:45 install libplexus-classworlds2-java:all <none> 2.5.2-1
2019-02-14 22:57:45 status half-installed libplexus-classworlds2-java:all 2.5.2-1
2019-02-14 22:57:45 status unpacked libplexus-classworlds2-java:all 2.5.2-1
2019-02-14 22:57:46 status unpacked libplexus-classworlds2-java:all 2.5.2-1
2019-02-14 22:57:46 install libasm3-java:all <none> 3.3.2-2
2019-02-14 22:57:46 status half-installed libasm3-java:all 3.3.2-2
2019-02-14 22:57:46 status unpacked libasm3-java:all 3.3.2-2
2019-02-14 22:57:47 status unpacked libasm3-java:all 3.3.2-2
2019-02-14 22:57:47 install libcommons-lang-java:all <none> 2.6-4
2019-02-14 22:57:47 status half-installed libcommons-lang-java:all 2.6-4
2019-02-14 22:57:47 status unpacked libcommons-lang-java:all 2.6-4
2019-02-14 22:57:47 status unpacked libcommons-lang-java:all 2.6-4
2019-02-14 22:57:48 install libcommons-cli-java:all <none> 1.2-3
2019-02-14 22:57:48 status half-installed libcommons-cli-java:all 1.2-3
2019-02-14 22:57:48 status unpacked libcommons-cli-java:all 1.2-3
2019-02-14 22:57:48 status unpacked libcommons-cli-java:all 1.2-3
2019-02-14 22:57:49 install libatinject-jsr330-api-java:all <none> 1.0+ds1-1
2019-02-14 22:57:49 status half-installed libatinject-jsr330-api-java:all 1.0+ds1-1
2019-02-14 22:57:49 status unpacked libatinject-jsr330-api-java:all 1.0+ds1-1
2019-02-14 22:57:49 status unpacked libatinject-jsr330-api-java:all 1.0+ds1-1
2019-02-14 22:57:50 install libjsr305-java:all <none> 0.1~+svn49-4
2019-02-14 22:57:50 status half-installed libjsr305-java:all 0.1~+svn49-4
2019-02-14 22:57:50 status unpacked libjsr305-java:all 0.1~+svn49-4
2019-02-14 22:57:50 status unpacked libjsr305-java:all 0.1~+svn49-4
2019-02-14 22:57:51 install libguava-java:all <none> 17.0-1
2019-02-14 22:57:51 status half-installed libguava-java:all 17.0-1
2019-02-14 22:57:51 status unpacked libguava-java:all 17.0-1
2019-02-14 22:57:51 status unpacked libguava-java:all 17.0-1
2019-02-14 22:57:52 install libjaxen-java:all <none> 1.1.6-1
